protocol,model,seed,stratum,group,case_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
lcro_9_15,capacity_matched_deepsets,43,fire_family,iso834,18,0.010322856786363981,0.014434627955543726,0.013605740955307682,0.9969691087886193,0.03203302621841431,0.0862581729888916,0.016077169775962814,0.02566395580768583,0.007780523787512154,0.017700481823966153,0.018874985718580543,0.01985299019662083,0.023605406284332275,0.029481333494186402,0.030156281590461728,0.03165767729282379
lcro_9_15,capacity_matched_deepsets,43,fire_family,linear,34,0.010074732877249429,0.014463035349808332,0.013884109248780882,0.9965496855285239,0.07272565364837646,0.07272565364837646,0.018128712475299832,0.035093185901641843,0.009410640682841911,0.014801546564844788,0.015441010507648107,0.01667370587953779,0.027363210916519165,0.05189641118049621,0.05911983251571655,0.0685762280225754
lcro_9_15,capacity_matched_deepsets,43,fire_family,log_variant,24,0.013363057364123783,0.017124745337089867,0.01634235096469888,0.9955727233861537,0.09402549266815186,0.09402549266815186,0.02129640877246856,0.02844215065240859,0.013068431599035125,0.019708975636568225,0.022024376366714955,0.022634107796627966,0.027285724878311157,0.06050039529800414,0.07028841674327849,0.08880583345890045
lcro_9_15,capacity_matched_deepsets,43,fire_family,perturbed_iso,14,0.012890431567572877,0.017202590627818797,0.016976491386808495,0.9955693928468311,0.07640618085861206,0.07640618085861206,0.020085806399583815,0.05783276915550238,0.01409502800737248,0.016698013026206222,0.016943332940706466,0.017240790186724704,0.06068909168243408,0.07477658987045288,0.07603688240051269,0.07633232116699219
lcro_9_15,capacity_matched_deepsets,43,fire_family,plateau,18,0.014157283036733803,0.018764184727180652,0.01751632040784977,0.9939700212464171,0.029303371906280518,0.08867919445037842,0.012267404794692982,0.022042402923107128,0.01134456324650616,0.024991945507096464,0.026287562778738675,0.027343774867839496,0.021317660808563232,0.02839464545249939,0.028834781050682066,0.029209653735160827
lcro_9_15,capacity_matched_deepsets,43,fire_family,smoldering,37,0.0038669924055732456,0.00417127850830999,0.004057430043078905,-5.617231645157827,0.0028015971183776855,0.015077471733093262,0.0,0.0,0.0036626409311763574,0.00507581253520778,0.0054509346602392966,0.005665070033464275,0.0,0.0,0.0012058496475219704,0.0023747396469116218
lcro_9_15,capacity_matched_deepsets,43,crack_count,10,45,0.012731306052992358,0.019159113184667932,0.016048017668488783,0.9963033614801973,0.1634441614151001,0.1634441614151001,0.017032586038112637,0.045814516544341946,0.01030570635052978,0.020142820917192054,0.02345411191221143,0.03849319805864433,0.023045241832733154,0.059771966934204106,0.06237646341323852,0.12334068536758444
lcro_9_15,capacity_matched_deepsets,43,crack_count,11,41,0.01151997324039058,0.01683975967791525,0.014831549188654017,0.997112440527578,0.06279021501541138,0.09229671955108643,0.015459120273590088,0.026092827320098877,0.008827803564853355,0.02147060999127685,0.0247183267454632,0.031684475746311135,0.022635817527770996,0.045708537101745605,0.05145120620727539,0.0587738871574402
lcro_9_15,capacity_matched_deepsets,43,crack_count,12,40,0.013741953411429631,0.021530615628879018,0.017498103659327073,0.9957078264574211,0.16134554147720337,0.16134554147720337,0.02488191127777099,0.06664106488227854,0.010899536067345103,0.02454309395102204,0.031310677308528136,0.048164999338447055,0.02819734811782837,0.07303782105445862,0.07690218687057493,0.13208803772926325
lcro_9_15,capacity_matched_deepsets,43,crack_count,13,36,0.011506392221850341,0.01658119028250319,0.01485787794690141,0.9972699218457343,0.08300673961639404,0.0985141396522522,0.015540599822998047,0.034925560653209765,0.010606528000264872,0.020641440556186143,0.022814242444077475,0.024076203684337803,0.023838430643081665,0.03375163674354553,0.04609435051679611,0.07892034351825712
lcro_9_15,capacity_matched_deepsets,43,crack_count,14,29,0.014522703902542155,0.021750454182308192,0.018256041542616133,0.9950902185672308,0.12038320302963257,0.12038320302963257,0.020447957515716552,0.09260629892349234,0.01427220095132218,0.02599923605801629,0.026561425259855925,0.04351928402165895,0.020442664623260498,0.048681664466857906,0.061249423027038556,0.10465772628784173
lcro_9_15,capacity_matched_deepsets,43,crack_count,15,25,0.01353963757391836,0.019170677721000517,0.0162096217795592,0.9958268848298846,0.05700421333312988,0.08524295687675476,0.011062693595886224,0.025685851573944093,0.011837692045774615,0.02301667386391124,0.026857827677101376,0.04048836792101622,0.02124178409576416,0.04216012954711915,0.05142900943756101,0.05606119155883788
lcro_9_15,capacity_matched_deepsets,43,crack_count,9,48,0.012081445112200696,0.017201826440888048,0.015450531580458707,0.9966340976989866,0.09535276889801025,0.10314738750457764,0.025205543637275694,0.05121614813804628,0.011162861937382182,0.018682545496792092,0.021491815210854418,0.034618991134596655,0.025151431560516357,0.062267255783081066,0.07361808121204376,0.09472894906997681
lcro_9_15,capacity_matched_deepsets,43,source_batch,batch_005,264,0.012684449430271902,0.018839019170988604,0.01606573230820155,0.9965220263572897,0.1634441614151001,0.1634441614151001,0.019629201292991633,0.04511096626520141,0.010874154626346026,0.02232154610215641,0.026215417695338607,0.0459287900856284,0.0231645405292511,0.056940662860870364,0.06911011934280394,0.10461402952671062
lcro_9_15,capacity_matched_deepsets,43,retained_or_restored,restored86,32,0.003729140263844709,0.003960127197873569,0.0038741878127919547,,0.0,0.01370227336883545,0.0,0.0,0.0035428409693671055,0.004860448739567741,0.005084683025469545,0.0053371724632919814,0.0,0.0,0.0,0.0
lcro_9_15,capacity_matched_deepsets,43,retained_or_restored,retained911,232,0.013919664487710134,0.020042416056460375,0.017747324652395976,0.9952909146805128,0.1634441614151001,0.1634441614151001,0.021210704743862142,0.04857558637857436,0.012238736981984044,0.022751486105997053,0.026974112735908534,0.04711614853534541,0.0251711905002594,0.05896180272102356,0.07176718115806578,0.1126237684488296
lcro_9_15,capacity_matched_deepsets,43,flat_response,flat,32,0.003729140263844709,0.003960127197873569,0.0038741878127919547,,0.0,0.01370227336883545,0.0,0.0,0.0035428409693671055,0.004860448739567741,0.005084683025469545,0.0053371724632919814,0.0,0.0,0.0,0.0
lcro_9_15,capacity_matched_deepsets,43,flat_response,nonflat,232,0.013919664487710134,0.020042416056460375,0.017747324652395976,0.9952909146805128,0.1634441614151001,0.1634441614151001,0.021210704743862142,0.04857558637857436,0.012238736981984044,0.022751486105997053,0.026974112735908534,0.04711614853534541,0.0251711905002594,0.05896180272102356,0.07176718115806578,0.1126237684488296
lcro_9_15,capacity_matched_deepsets,44,fire_family,astm_e119,24,0.009352715462039078,0.013853156301370437,0.013246293914338084,0.9972118883059138,0.03815305233001709,0.10865533351898193,0.014612112194299691,0.024686130285263046,0.009296963937947007,0.013549103911538591,0.014301678266559467,0.014721531110098126,0.016617178916931152,0.029664307832717896,0.03322568535804748,0.03715335965156555
lcro_9_15,capacity_matched_deepsets,44,fire_family,bilinear,34,0.02040073033799431,0.03541076794185694,0.02742355349040948,0.9808517123103045,0.29702383279800415,0.29702383279800415,0.06810583472251892,0.15339553147554397,0.014713783611039647,0.04056349631215705,0.056553285263600865,0.07124382097701558,0.04590992629528046,0.10411053895950315,0.1689111649990081,0.26253905057907123
lcro_9_15,capacity_matched_deepsets,44,fire_family,decay,37,0.013399336142089973,0.018479160385058965,0.01764440697546232,0.99331945673674,0.05336153507232666,0.10234653949737549,0.022506736218929277,0.03554537653923035,0.012543232225980914,0.017836915371847933,0.022937962266265353,0.030494933597377094,0.024371862411499023,0.032449930906295776,0.035094463825225804,0.048579628467559824
lcro_9_15,capacity_matched_deepsets,44,fire_family,external_fire,24,0.012938049820358635,0.018640208076449588,0.01819856137423705,0.9919406408778702,0.030446231365203857,0.1165848970413208,0.014355036616325362,0.02306182026863097,0.011640824133255442,0.019071170223540948,0.020695615523174157,0.021681069470331316,0.01939752697944641,0.025494736433029172,0.029295676946640006,0.03031805157661438
lcro_9_15,capacity_matched_deepsets,44,fire_family,iso834,18,0.00951637452186674,0.014182623998664925,0.01354371204690145,0.9970740133678625,0.03115224838256836,0.09933143854141235,0.017454002797603566,0.024183287918567643,0.008752176507574613,0.014639770825866795,0.016263621465348804,0.017965416919256818,0.022467344999313354,0.02939499318599701,0.02972101718187332,0.03086600214242935
lcro_9_15,capacity_matched_deepsets,44,fire_family,linear,34,0.008535108935867465,0.012474833175608295,0.011816723681065198,0.9974330980642802,0.06580519676208496,0.07303833961486816,0.019103914499282837,0.031204586327075956,0.007845525370269526,0.012561334425308665,0.015929615375448444,0.016976446306607766,0.025567054748535156,0.04730152487754822,0.0498641163110733,0.06108856081962588
lcro_9_15,capacity_matched_deepsets,44,fire_family,log_variant,24,0.011338724951559418,0.015023279725863524,0.01446788619379953,0.9965926407825706,0.0934220552444458,0.0934220552444458,0.021564207971096035,0.038040512800216586,0.011078198852597691,0.015743860358097512,0.01824119158926969,0.019485670100596018,0.0207861065864563,0.056047171354293816,0.06261966526508331,0.08649335503578184
lcro_9_15,capacity_matched_deepsets,44,fire_family,perturbed_iso,14,0.011708256568262392,0.016631626989993986,0.016459770518756075,0.9958586207069664,0.07492107152938843,0.08522534370422363,0.015481533110141745,0.0564431697130204,0.011758529779608132,0.014704742557445511,0.015904379361232773,0.01722614426715452,0.05975612998008728,0.07327677607536316,0.07447606921195984,0.07483207106590271
lcro_9_15,capacity_matched_deepsets,44,fire_family,plateau,18,0.012101520814734404,0.016815995665797306,0.016170325857521924,0.9951571439982821,0.02875739336013794,0.1104617714881897,0.017154452204704237,0.02414015531539917,0.011530478011633528,0.018501653925317232,0.019161104276532028,0.021350580180277585,0.022012054920196533,0.02838616520166397,0.02866847813129425,0.028739610314369203
lcro_9_15,capacity_matched_deepsets,44,fire_family,smoldering,37,0.002619690899305973,0.0026984243640978635,0.002668335272274318,-1.7692263870919769,0.010530173778533936,0.010530173778533936,0.0,0.0,0.002571876908912033,0.0031459986186418375,0.0032761655870031134,0.0034986320089121334,0.0,0.0023030519485473583,0.008304178714752192,0.01005840539932251
lcro_9_15,capacity_matched_deepsets,44,crack_count,10,45,0.010951198101084416,0.018196878751702856,0.014648377043735788,0.996665352123669,0.15619629621505737,0.15619629621505737,0.01665166616439817,0.04621758103370655,0.009602911831414113,0.01691756903148088,0.0176375971954377,0.03665555274144555,0.020661354064941406,0.056626117229461675,0.06492648124694823,0.11872643947601338
lcro_9_15,capacity_matched_deepsets,44,crack_count,11,41,0.009685761764085516,0.014349053087358211,0.013265727114344464,0.9979034479745457,0.0612068772315979,0.10172832012176514,0.014721393585205078,0.0276670902967453,0.008737987426460767,0.016595670922857818,0.018105513248287262,0.018577287236198052,0.021558821201324463,0.046741366386413574,0.04967081546783447,0.05748835802078248
lcro_9_15,capacity_matched_deepsets,44,crack_count,12,40,0.012265107368470213,0.021952086334333328,0.016355988915529432,0.995538139565722,0.1925244927406311,0.1925244927406311,0.02539553642272947,0.07094826281070817,0.009742997708867808,0.019795138767508214,0.023414832133738708,0.05587973045032529,0.024526447057724,0.06664832234382631,0.07995106279850005,0.1502882713079452
lcro_9_15,capacity_matched_deepsets,44,crack_count,13,36,0.010411063339798722,0.016249067891267847,0.014351716481012154,0.9973781938378495,0.08395564556121826,0.1165848970413208,0.022479116916656494,0.04025792405009335,0.009794979798989217,0.016247306935122753,0.019614829636010966,0.02573259819726475,0.024275392293930054,0.03906020522117615,0.06437525898218155,0.08297764211893081
lcro_9_15,capacity_matched_deepsets,44,crack_count,14,29,0.013993180943932019,0.026067466886306834,0.01884262078382608,0.9929478237133423,0.29702383279800415,0.29702383279800415,0.026774597167968747,0.10982754230499162,0.012704084031894559,0.02110524973908409,0.032082179433009624,0.0590165516196704,0.022166013717651367,0.05781192779541015,0.07292510271072386,0.2351324629783628
lcro_9_15,capacity_matched_deepsets,44,crack_count,15,25,0.009651177149327075,0.015168116138310185,0.012917755723769455,0.9973875455404526,0.058603763580322266,0.1104617714881897,0.018506586551666246,0.03153126955032348,0.009624121619052574,0.018462322481343007,0.021347484823133117,0.024694491136269484,0.019838452339172363,0.04727048873901367,0.055351853370666476,0.05830073833465576
lcro_9_15,capacity_matched_deepsets,44,crack_count,9,48,0.011130491906611306,0.01719523094029981,0.014782981827011488,0.9966366783034093,0.11263227462768555,0.11263227462768555,0.025970645248889954,0.05876458525657656,0.009361820539734403,0.01822102508664162,0.020052428787848988,0.037517918851531926,0.02348819375038147,0.061604559421539314,0.07264719605445862,0.10360347151756288
lcro_9_15,capacity_matched_deepsets,44,source_batch,batch_005,264,0.011123742460122786,0.018644748178590128,0.01497324300043785,0.9965933873532467,0.29702383279800415,0.29702383279800415,0.021691010147333146,0.055176265835761934,0.009584074839949608,0.01791529472245545,0.0217487379419999,0.04488694107434793,0.022498607635498047,0.0578943133354187,0.06841132938861846,0.12875096261501331
lcro_9_15,capacity_matched_deepsets,44,retained_or_restored,restored86,32,0.00253938938506314,0.0025692450502021115,0.002554164960323163,,0.0,0.007777869701385498,0.0,0.0,0.0025367116341825395,0.0026903057684663865,0.0028460896894580024,0.0033977894118574804,0.0,0.0,0.0,0.0
lcro_9_15,capacity_matched_deepsets,44,retained_or_restored,retained911,232,0.012307791160131013,0.01986616848912289,0.01668621928183298,0.9953733713650638,0.29702383279800415,0.29702383279800415,0.023070797324180586,0.058909746408462464,0.010470622356553546,0.01836233052928917,0.02207750246905889,0.04799522660306241,0.02427494525909424,0.058765220642089847,0.07247704565525051,0.142691449522972
lcro_9_15,capacity_matched_deepsets,44,flat_response,flat,32,0.00253938938506314,0.0025692450502021115,0.002554164960323163,,0.0,0.007777869701385498,0.0,0.0,0.0025367116341825395,0.0026903057684663865,0.0028460896894580024,0.0033977894118574804,0.0,0.0,0.0,0.0
lcro_9_15,capacity_matched_deepsets,44,flat_response,nonflat,232,0.012307791160131013,0.01986616848912289,0.01668621928183298,0.9953733713650638,0.29702383279800415,0.29702383279800415,0.023070797324180586,0.058909746408462464,0.010470622356553546,0.01836233052928917,0.02207750246905889,0.04799522660306241,0.02427494525909424,0.058765220642089847,0.07247704565525051,0.142691449522972
lcro_9_15,capacity_matched_deepsets,45,fire_family,astm_e119,24,0.009613760635053198,0.014005022875667076,0.013554936433586679,0.9971504233430876,0.05209016799926758,0.10544389486312866,0.013600859045982357,0.02776282429695127,0.009338365012749296,0.012636218030677467,0.014566397917319512,0.01507247646873603,0.018856078386306763,0.03706773519515991,0.045190763473510726,0.05075889408588409
lcro_9_15,capacity_matched_deepsets,45,fire_family,bilinear,34,0.01891862454472995,0.0304796029407088,0.025108143395551688,0.9858134150309972,0.24805974960327148,0.24805974960327148,0.04625736549496648,0.1253430387377739,0.016874197809422602,0.03803995857473279,0.04579005580945092,0.051169669457146384,0.03907439112663269,0.11434346735477445,0.17722138762474038,0.24660624980926515
lcro_9_15,capacity_matched_deepsets,45,fire_family,decay,37,0.015396525483375424,0.02086763126123987,0.019319781077961777,0.9914809019034532,0.05327636003494263,0.10522472858428955,0.024680337309837316,0.04038340210914613,0.012994773808072825,0.02351410633227864,0.03061161676391223,0.041299040610673,0.027045488357543945,0.03410400748252868,0.041708016395568814,0.05121472835540772
lcro_9_15,capacity_matched_deepsets,45,fire_family,external_fire,24,0.014008019984664161,0.019230746095017175,0.018847894666544848,0.9914218968543231,0.03271949291229248,0.11117082834243774,0.017131590843200678,0.02333360835909837,0.013056619123357241,0.018659673240341124,0.02227370340804584,0.02289209512902088,0.021419793367385864,0.027019187808036804,0.027201318740844724,0.03145665466785431
lcro_9_15,capacity_matched_deepsets,45,fire_family,iso834,18,0.010607091156945638,0.015208755528308122,0.014553176577385203,0.9966352986925382,0.0430123507976532,0.09634584188461304,0.020868067443370816,0.0292067202925682,0.01014120699685128,0.016189928755896994,0.017873935031964154,0.0180245320810402,0.02798295021057129,0.031499654054641724,0.03326007276773451,0.041061895191669445
lcro_9_15,capacity_matched_deepsets,45,fire_family,linear,34,0.008868560529059823,0.012996279935929979,0.012417717945527486,0.9972140206116737,0.06637042760848999,0.06637042760848999,0.02397462725639343,0.04148121833801268,0.00791266487270105,0.013688882843392794,0.015265081163312565,0.017507085817270594,0.03372853994369507,0.05183108448982239,0.058259093761444065,0.06628325223922729
lcro_9_15,capacity_matched_deepsets,45,fire_family,log_variant,24,0.013048783297980678,0.016906691483054178,0.01627684892116461,0.9956847529038759,0.09757554531097412,0.09757554531097412,0.027474060468375677,0.04088596343994135,0.011953422158467966,0.019698630004632667,0.020809402188083886,0.022838014919925327,0.03081662952899933,0.05199533700942993,0.06483717262744901,0.09051416873931883
lcro_9_15,capacity_matched_deepsets,45,fire_family,perturbed_iso,14,0.01291628196765723,0.017925008444798336,0.017847303708085297,0.9951894550928208,0.08025825023651123,0.08041715621948242,0.01960910409688946,0.05997495591640478,0.013168426261084979,0.015724136368905912,0.016328617411314465,0.016736043763698125,0.06305092573165894,0.07758884429931641,0.07916221022605896,0.08003904223442078
lcro_9_15,capacity_matched_deepsets,45,fire_family,plateau,18,0.013181053670309823,0.018230435748641367,0.01697229895568207,0.9943081888621979,0.03072535991668701,0.10317295789718628,0.01576671712100505,0.023624877333641044,0.011019217216821968,0.022286158519201592,0.024400707798414533,0.029691683593832063,0.023344367742538452,0.029722338914871214,0.0301244854927063,0.03060518503189087
lcro_9_15,capacity_matched_deepsets,45,fire_family,smoldering,37,0.0033292102771466632,0.0034508334440849072,0.003418438726522065,-3.528829378018412,0.012540280818939209,0.012540280818939209,0.0,0.0,0.003265301712223741,0.003805746211380255,0.003966155013100044,0.004276765643573198,0.0,0.0016921281814575168,0.007985484600067127,0.011680085659027102
lcro_9_15,capacity_matched_deepsets,45,crack_count,10,45,0.011127853626639792,0.017494673069738988,0.01478966270114241,0.996917750146595,0.14144933223724365,0.14144933223724365,0.01817963123321532,0.04014730930328361,0.009540678536305662,0.01692285596347246,0.018029467175241377,0.03411457802428579,0.024347633123397827,0.055972623825073245,0.06170971393585205,0.11234130859375015
lcro_9_15,capacity_matched_deepsets,45,crack_count,11,41,0.01025300074379142,0.01508424151629161,0.013932870669823075,0.9976831062726389,0.06514942646026611,0.10522472858428955,0.01725691556930542,0.03159584105014801,0.009397048197808813,0.017800112728212702,0.019255389322022923,0.02242771230760168,0.024113178253173828,0.049857139587402344,0.053295671939849854,0.060946822166442885
lcro_9_15,capacity_matched_deepsets,45,crack_count,12,40,0.012381349326890024,0.019035371970735147,0.016027602237196535,0.9966450418041841,0.12603184580802917,0.12603184580802917,0.029277949035167686,0.06601183533668521,0.010996568398397476,0.019301148772728254,0.025560374118265543,0.04362475470929848,0.027821362018585205,0.07015675902366639,0.08059886693954466,0.11083695381879805
lcro_9_15,capacity_matched_deepsets,45,crack_count,13,36,0.011046344083555737,0.016694642106447798,0.014785686594195305,0.99723243455246,0.08602772653102875,0.10497468709945679,0.022303670644760132,0.04234802201390269,0.010117329107444794,0.01814207248389721,0.02286370745936378,0.026114552785627174,0.026176244020462036,0.04706239700317383,0.053250089287757874,0.07914767190814015
lcro_9_15,capacity_matched_deepsets,45,crack_count,14,29,0.013530679538829167,0.02143182799235179,0.017689336345312372,0.9952330134224253,0.24805974960327148,0.24805974960327148,0.027763402462005593,0.045862228870391826,0.013166688993328908,0.021975221399401057,0.022676898026075518,0.036240055092045496,0.02608567476272583,0.05097259283065795,0.06490902900695798,0.19787719249725322
lcro_9_15,capacity_matched_deepsets,45,crack_count,15,25,0.012910943578501217,0.019370834817943664,0.0158581605424828,0.9957392886461848,0.05209016799926758,0.10317295789718628,0.01901704072952269,0.035955126285552974,0.010395275642637347,0.026533243108968277,0.030605491458392527,0.04059201007983721,0.02308756113052368,0.04946122169494629,0.05079295635223388,0.05183043003082275
lcro_9_15,capacity_matched_deepsets,45,crack_count,9,48,0.01244817717175624,0.019705341569431028,0.016316884519019387,0.9955830720249258,0.24365520477294922,0.24365520477294922,0.02585323378443718,0.048862287402153017,0.010969444498664042,0.02004937456279505,0.020887417677450223,0.043429808074333644,0.025022029876708984,0.06490039825439455,0.0761417806148529,0.17499776482582108
lcro_9_15,capacity_matched_deepsets,45,source_batch,batch_005,264,0.011843653803449705,0.018357633227777555,0.015541009660538282,0.996697498011794,0.24805974960327148,0.24805974960327148,0.023061254620551967,0.044630537033080994,0.010384183926660507,0.019698630004632674,0.023182967647177272,0.04378660274822204,0.025036633014678955,0.05446015000343324,0.06854196786880493,0.13173631578683861
lcro_9_15,capacity_matched_deepsets,45,retained_or_restored,restored86,32,0.003254531531548891,0.0033306691730202466,0.003307918162204338,,0.0,0.010223627090454102,0.0,0.0,0.003222598404180808,0.0036062916771310276,0.0037306197842613595,0.0041780758685753,0.0,0.0,0.0,0.0
lcro_9_15,capacity_matched_deepsets,45,retained_or_restored,retained911,232,0.013028360323711886,0.01954368722171315,0.017228332625825724,0.9955223574641919,0.24805974960327148,0.24805974960327148,0.024522715806961047,0.046635149121284455,0.011118313450305188,0.020696066490939406,0.02390141804076608,0.04393371013832874,0.0270402729511261,0.05854274034500123,0.0705021411180496,0.13666991144418714
lcro_9_15,capacity_matched_deepsets,45,flat_response,flat,32,0.003254531531548891,0.0033306691730202466,0.003307918162204338,,0.0,0.010223627090454102,0.0,0.0,0.003222598404180808,0.0036062916771310276,0.0037306197842613595,0.0041780758685753,0.0,0.0,0.0,0.0
lcro_9_15,capacity_matched_deepsets,45,flat_response,nonflat,232,0.013028360323711886,0.01954368722171315,0.017228332625825724,0.9955223574641919,0.24805974960327148,0.24805974960327148,0.024522715806961047,0.046635149121284455,0.011118313450305188,0.020696066490939406,0.02390141804076608,0.04393371013832874,0.0270402729511261,0.05854274034500123,0.0705021411180496,0.13666991144418714
lcro_9_15,capacity_matched_deepsets,46,fire_family,astm_e119,24,0.009737790926089866,0.013488232169379985,0.012884376314671065,0.9973568441898414,0.04456403851509094,0.08532804250717163,0.021509240567684166,0.03378128409385675,0.008947958162084955,0.015180000650589583,0.016082928897660283,0.017929536521312642,0.029733598232269287,0.042303639650344844,0.043595269322395325,0.04435825854539871
lcro_9_15,capacity_matched_deepsets,46,fire_family,bilinear,34,0.0207960648478342,0.0384374975974209,0.027632854856262355,0.9774384223382907,0.3996180295944214,0.3996180295944214,0.05720084309577939,0.17281643837690353,0.015522715986752119,0.037432282821076815,0.06709421311245589,0.07740159488603719,0.0428081750869751,0.1065831646323204,0.1782977223396301,0.32955161333084143
lcro_9_15,capacity_matched_deepsets,46,fire_family,decay,37,0.013942671554327329,0.018603269377136016,0.01743083191237912,0.993229420208065,0.057243287563323975,0.09184235334396362,0.029706692695617667,0.04304538547992709,0.012753978127338847,0.02240862929430164,0.022726213248049625,0.03063938686105072,0.02882334589958191,0.04289884567260741,0.05168937444686888,0.056655519008636475
lcro_9_15,capacity_matched_deepsets,46,fire_family,external_fire,24,0.01147894224386072,0.01649599381475358,0.016108954963186834,0.9936881602162134,0.04625576734542847,0.10492569208145142,0.024540176987648002,0.03272287845611572,0.010790442834134962,0.0155705989139979,0.016259229586261217,0.02219990217294849,0.025578171014785767,0.03273743391036987,0.0381040722131729,0.044598162770271295
lcro_9_15,capacity_matched_deepsets,46,fire_family,iso834,18,0.010971568667334935,0.014876182221770604,0.014399104027591543,0.9967808431476776,0.04219788312911987,0.08369958400726318,0.027222916483879086,0.032965917289257046,0.009736729816335147,0.01576327215574804,0.017193541275795362,0.01945963714027502,0.029996007680892944,0.03971065282821655,0.04042292237281799,0.041842890977859495
lcro_9_15,capacity_matched_deepsets,46,fire_family,linear,34,0.008940554849925588,0.013852682387089105,0.013021044638504644,0.9968347534937534,0.06767129898071289,0.06767129898071289,0.03138767629861831,0.04888926059007644,0.007983694311048162,0.013068869196977771,0.01467222297777895,0.020044526504200025,0.04402121901512146,0.05367934703826904,0.05572912991046906,0.06388098001480104
lcro_9_15,capacity_matched_deepsets,46,fire_family,log_variant,24,0.012578459288221988,0.016500061793701948,0.015697904004039934,0.9958898321763323,0.09730780124664307,0.09730780124664307,0.03043510168790815,0.041097394824027966,0.011016833000495784,0.02209329286315402,0.022925515354851444,0.0231553326952691,0.03339157998561859,0.056438660621643065,0.06545597016811369,0.09028927922248839
lcro_9_15,capacity_matched_deepsets,46,fire_family,perturbed_iso,14,0.012056779002975804,0.017094676745390086,0.016575875428610914,0.9956248059372789,0.07913351058959961,0.07913351058959961,0.029702432453632355,0.059797798991203376,0.009921241093610155,0.020942500880995737,0.022254740907886966,0.02246782678255781,0.06283056735992432,0.07736690640449524,0.07860714793205262,0.07902823805809021
lcro_9_15,capacity_matched_deepsets,46,fire_family,plateau,18,0.010570222705276936,0.014626155145209613,0.01431354086816282,0.996336326745803,0.040885940194129944,0.08558279275894165,0.020904825627803755,0.030119187831878648,0.010527156415532847,0.01564425587287692,0.016163454006319165,0.016454770586407576,0.026642143726348877,0.03419936895370483,0.03548656925559043,0.03980606600642203
lcro_9_15,capacity_matched_deepsets,46,fire_family,smoldering,37,0.0024207799530789873,0.002574763026237522,0.0025171766111517393,-1.5212301404649295,0.005798697471618652,0.014976143836975098,0.0,0.0,0.002251421818967725,0.0029698526273008253,0.0030913522986115004,0.0034829264390664025,0.0,0.0,0.002165257930755605,0.005191895961761475
lcro_9_15,capacity_matched_deepsets,46,crack_count,10,45,0.010511005697992439,0.019383677272067402,0.014367104799375092,0.9962161969814733,0.1734527349472046,0.1734527349472046,0.023904344439506495,0.05726536512374868,0.009457619952373817,0.014982985375357456,0.017003453999269197,0.04582373012284774,0.026241719722747803,0.05956127643585206,0.065906023979187,0.1301926398277285
lcro_9_15,capacity_matched_deepsets,46,crack_count,11,41,0.010433142925085709,0.014825427401627575,0.01363090227050031,0.9977619303184235,0.06471580266952515,0.09184235334396362,0.024493694305419922,0.03618831932544708,0.009948146392087468,0.016527599731429678,0.020152324780088958,0.02247682274853597,0.029225587844848633,0.048288583755493164,0.053070008754730225,0.0606751322746277
lcro_9_15,capacity_matched_deepsets,46,crack_count,12,40,0.012571668368382532,0.023154029691708305,0.016387548093721654,0.9950361625737278,0.1872955560684204,0.1872955560684204,0.03645667880773529,0.07538728535175446,0.00892187447332945,0.020129137309115443,0.023300129901923074,0.06464483710586046,0.030021995306015015,0.07048837542533876,0.0800712317228317,0.1482903397083282
lcro_9_15,capacity_matched_deepsets,46,crack_count,13,36,0.011046176844145866,0.016777149509612694,0.0143061830395408,0.9972050115153827,0.11004979908466339,0.11004979908466339,0.031045231968164444,0.04975798204541217,0.00893447059588354,0.02160352260851469,0.023047161090080856,0.0304798373066988,0.02868446707725525,0.05232112109661102,0.05740305781364441,0.09179119840264313
lcro_9_15,capacity_matched_deepsets,46,crack_count,14,29,0.01326682865345896,0.02774445151317045,0.017951739875057132,0.9920112692124631,0.3996180295944214,0.3996180295944214,0.03727752566337585,0.08638060331344505,0.009663169104300562,0.02267101319109807,0.030803560428932036,0.05961355377416138,0.030805766582489014,0.05833967924118042,0.06444009542465208,0.30684235811233485
lcro_9_15,capacity_matched_deepsets,46,crack_count,15,25,0.009609924293443805,0.014793575103247983,0.012712289013593104,0.9975149695212507,0.05859154462814331,0.07977855205535889,0.030693483352661127,0.04478302478790283,0.010288738813556608,0.016080295551018642,0.02140836686384481,0.022584575785965216,0.02731919288635254,0.053567814826965335,0.05511724948883056,0.0578455901145935
lcro_9_15,capacity_matched_deepsets,46,crack_count,9,48,0.011621983114449001,0.017000950411724045,0.015155614690233086,0.9967122500171659,0.09849435091018677,0.10492569208145142,0.029184542596340186,0.04774284616112711,0.010656628910391057,0.01742207517267251,0.0218494576630068,0.03408844530093866,0.03056114912033081,0.06473227739334107,0.07602433264255523,0.09793667256832123
