protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_perturbed_iso,capacity_matched_deepsets,45,2820.0,0.006183010500830573,0.007806689085570027,0.020382240414619446
loco_perturbed_iso,capacity_matched_deepsets,45,2880.0,0.006085559792883761,0.00757045258609861,0.01915445178747177
loco_perturbed_iso,capacity_matched_deepsets,45,2940.0,0.005321967037948403,0.006868569339464414,0.019736289978027344
loco_perturbed_iso,capacity_matched_deepsets,45,3000.0,0.005247774357731278,0.00666850252617174,0.016861289739608765
loco_perturbed_iso,capacity_matched_deepsets,45,3060.0,0.005161815935427004,0.006387741203151288,0.01764936000108719
loco_perturbed_iso,capacity_matched_deepsets,45,3120.0,0.00517202880199965,0.006344610408126193,0.01725240796804428
loco_perturbed_iso,capacity_matched_deepsets,45,3180.0,0.0049264472951223185,0.005998134796529972,0.01820671185851097
loco_perturbed_iso,capacity_matched_deepsets,45,3240.0,0.004639176635054854,0.005525174141714362,0.017486661672592163
loco_perturbed_iso,capacity_matched_deepsets,45,3300.0,0.004313998629112501,0.005331832709176301,0.018158987164497375
loco_perturbed_iso,capacity_matched_deepsets,45,3360.0,0.0043485736524736555,0.005321780427902383,0.016224365681409836
loco_perturbed_iso,capacity_matched_deepsets,45,3420.0,0.004314772986076973,0.005385500612221325,0.01658836007118225
loco_perturbed_iso,capacity_matched_deepsets,45,3480.0,0.004272443452128419,0.00533452464296657,0.016679547727108
